candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,500,62624,11,11,0,16,16,0,5,0.45454545454545453,0,8,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__fast-v19__controller_rep1__s3.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,500,62624,11,12,1,16,16,0,4,0.3333333333333333,0,8,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__fast-v19__controller_rep2__s103.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,7,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,6,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__controller_rep1__s1.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,6,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,7,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__controller_rep2__s101.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,5,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,5,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__controller_rep1__s2.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,6,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,6,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__controller_rep2__s102.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,8,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,8,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__controller_rep1__s3.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,500,62624,11,11,0,16,16,0,5,0.45454545454545453,0,19,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__fast-v19__controller_rep2__s101.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,6,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,DIMACS,DSJC500_5.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,500,125248,11,11,0,16,18,-2,7,0.6363636363636364,0,6,../sumup/reference_result/reference/raw/reference__DIMACS__DSJC500_5.clq__deep-v6__controller_rep2__s103.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__controller_rep1__s1.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__controller_rep2__s101.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__controller_rep1__s2.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__controller_rep2__s102.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__controller_rep1__s3.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__dbs_rep1__s1.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__deep-v6__controller_rep2__s103.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__controller_rep1__s1.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__dbs_rep2__s101.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__controller_rep2__s101.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__dbs_rep1__s2.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__controller_rep1__s2.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__dbs_rep2__s102.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__controller_rep2__s102.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__controller_rep1__s3.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__dbs_rep1__s3.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__dbs_rep2__s103.out
reference,deepv6_fastv19_reference,DIMACS,C4000.5.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,4000,4000268,3,3,0,9,9,0,6,2.0,0,1,../sumup/reference_result/reference/raw/reference__DIMACS__C4000.5.clq__fast-v19__controller_rep2__s103.out
